date,ticker,open,high,low,close,volume
2023-04-24,FORTUNE,75.7,75.7,75.7,75.7,26
2023-04-24,GP,286.6,286.6,286.6,286.6,557
2023-04-24,GPHISPAT,44.8,44.8,44.8,44.8,40599
2023-04-24,IDLC,46.5,46.5,46.5,46.5,680
2023-04-24,IFIC,11.5,11.5,11.5,11.5,199576
2023-04-24,ISLAMIBANK,32.9,32.9,32.8,32.9,10621
2023-04-24,LHBL,64.8,64.8,64.8,64.8,44870
2023-04-24,MPETROLEUM,207.0,207.0,200.0,200.0,24030
2023-04-24,OLYMPIC,164.8,173.0,163.0,172.3,1579042
2023-04-24,ORIONPHARM,79.6,79.6,79.6,79.6,97697
2023-04-24,POWERGRID,52.4,52.4,52.4,52.4,220
2023-04-24,ROBI,30.0,30.0,30.0,30.0,740
2023-04-24,SEAPEARL,289.9,304.9,286.0,301.8,1400322
2023-04-24,SOUTHEASTB,13.8,13.8,13.8,13.8,3050
2023-04-24,SQURPHARMA,209.8,209.8,209.8,209.8,10602
2023-04-24,TITASGAS,40.9,40.9,40.9,40.9,1082
2023-04-24,UNIQUEHRL,78.2,83.8,77.5,83.3,6983385
2023-04-24,UPGDCL,233.7,233.7,233.7,233.7,641
2023-04-25,00DS30,2213.04469,2215.70787,2211.96816,2212.93267,7131561000
2023-04-25,00DSEX,6252.16092,6267.62523,6254.99228,6263.51656,7131561000
2023-04-25,BATBC,518.7,518.7,518.7,518.7,2168
2023-04-25,BBSCABLES,49.9,49.9,49.9,49.9,1843
2023-04-25,BEACONPHAR,245.0,249.5,245.0,247.7,125251
2023-04-25,BEXIMCO,115.6,115.6,115.6,115.6,578
2023-04-25,BRACBANK,38.5,38.5,38.5,38.5,11221
2023-04-25,BSC,128.1,128.8,126.1,126.4,1111147
2023-04-25,BSCCL,218.9,218.9,218.9,218.9,675
2023-04-25,BSRMLTD,90.0,90.0,90.0,90.0,2654
2023-04-25,BXPHARMA,146.2,146.2,146.2,146.2,1763
2023-04-25,CITYBANK,21.8,21.8,21.8,21.8,5943
2023-04-25,DELTALIFE,146.6,147.1,145.1,145.2,167747
2023-04-25,FORTUNE,75.7,75.7,75.7,75.7,143
2023-04-25,GP,286.6,286.6,286.6,286.6,12180
2023-04-25,GPHISPAT,44.8,44.8,44.8,44.8,3629
2023-04-25,IDLC,46.5,46.5,46.5,46.5,3712
2023-04-25,IFIC,11.5,11.5,11.5,11.5,16375
2023-04-25,ISLAMIBANK,32.8,33.2,32.8,33.0,37936
2023-04-25,LHBL,64.8,64.8,64.8,64.8,287816
2023-04-25,MPETROLEUM,203.0,203.0,199.0,200.3,11072
2023-04-25,OLYMPIC,173.0,173.0,169.0,169.8,1248270
2023-04-25,ORIONPHARM,79.6,79.6,79.6,79.6,63505
2023-04-25,POWERGRID,52.4,52.4,52.4,52.4,285
2023-04-25,RENATA,1217.9,1217.9,1217.9,1217.9,140
2023-04-25,ROBI,30.0,30.0,30.0,30.0,8340
2023-04-25,SEAPEARL,303.1,313.4,298.0,303.5,930244
2023-04-25,SOUTHEASTB,13.8,13.8,13.8,13.8,7781
2023-04-25,SQURPHARMA,209.8,209.8,209.8,209.8,41975
2023-04-25,TITASGAS,40.9,40.9,40.9,40.9,1327
2023-04-25,UNIQUEHRL,83.6,84.8,81.6,82.1,5591726
2023-04-25,UPGDCL,233.7,233.7,233.7,233.7,43
2023-04-26,00DS30,2212.93267,2215.19555,2210.79384,2213.21877,7653389000
2023-04-26,00DSEX,6263.51656,6269.74549,6255.60858,6266.35649,7653389000
2023-04-26,BATBC,518.7,518.7,518.7,518.7,1327
2023-04-26,BBSCABLES,49.9,49.9,49.9,49.9,101
2023-04-26,BEACONPHAR,249.9,249.9,245.0,245.0,35480
2023-04-26,BEXIMCO,115.6,115.6,115.6,115.6,193
2023-04-26,BRACBANK,38.5,38.5,38.5,38.5,6038
2023-04-26,BSC,126.5,128.1,125.9,126.2,1356860
2023-04-26,BSCCL,218.9,218.9,218.9,218.9,239
2023-04-26,BSRMLTD,90.0,90.0,90.0,90.0,16109
2023-04-26,BXPHARMA,146.2,146.2,146.2,146.2,2022
2023-04-26,CITYBANK,21.8,21.8,21.8,21.8,111280
2023-04-26,DELTALIFE,143.7,144.3,141.3,142.0,143906
2023-04-26,FORTUNE,75.7,75.7,75.7,75.7,1015
2023-04-26,GP,286.6,286.6,286.6,286.6,1944
2023-04-26,GPHISPAT,44.8,44.8,44.8,44.8,77
2023-04-26,IDLC,46.5,46.5,46.5,46.5,4727
2023-04-26,IFIC,11.5,11.5,11.5,11.5,4542
2023-04-26,ISLAMIBANK,33.0,33.1,32.8,33.0,23209
2023-04-26,LHBL,64.8,64.8,64.8,64.8,280320
2023-04-26,MPETROLEUM,202.7,202.7,199.2,199.9,10350
2023-04-26,OLYMPIC,170.5,180.0,170.5,176.8,2100450
2023-04-26,ORIONPHARM,79.6,79.6,79.6,79.6,49489
2023-04-26,POWERGRID,52.4,52.4,52.4,52.4,1
2023-04-26,RENATA,1217.9,1217.9,1217.9,1217.9,82
2023-04-26,ROBI,30.0,30.0,30.0,30.0,1788
2023-04-26,SEAPEARL,303.0,307.0,292.0,299.1,1042845
2023-04-26,SOUTHEASTB,13.8,13.8,13.8,13.8,6539
2023-04-26,SQURPHARMA,209.8,209.8,209.8,209.8,13260
2023-04-26,TITASGAS,40.9,40.9,40.9,40.9,2638
2023-04-26,UNIQUEHRL,81.9,85.7,80.7,85.4,7311773
2023-04-26,UPGDCL,233.7,233.7,233.7,233.7,1164
2023-04-27,00DS30,2213.21877,2213.94873,2208.01147,2208.57223,9676915000
2023-04-27,00DSEX,6266.35649,6280.49977,6269.43473,6274.06197,9676915000
2023-04-27,BATBC,518.7,518.7,518.7,518.7,1836
2023-04-27,BBSCABLES,49.9,49.9,49.9,49.9,1820
2023-04-27,BEACONPHAR,245.0,245.0,245.0,245.0,24389
2023-04-27,BEXIMCO,115.6,115.6,115.6,115.6,1646
2023-04-27,BRACBANK,38.5,38.5,38.5,38.5,10463
2023-04-27,BSC,126.2,129.7,126.0,128.8,3391656
2023-04-27,BSCCL,218.9,218.9,218.9,218.9,138
2023-04-27,BSRMLTD,90.0,90.0,90.0,90.0,382
2023-04-27,BXPHARMA,146.2,146.2,146.2,146.2,5307
2023-04-27,CITYBANK,21.8,21.8,21.8,21.8,487260
2023-04-27,DELTALIFE,141.5,145.0,141.5,143.1,124646
2023-04-27,FORTUNE,75.7,75.7,75.7,75.7,676
2023-04-27,GP,286.6,286.6,286.6,286.6,2070
2023-04-27,GPHISPAT,44.8,44.8,44.8,44.8,559
2023-04-27,IDLC,46.5,46.5,46.5,46.5,984
2023-04-27,IFIC,11.5,11.5,11.5,11.5,12345
2023-04-27,ISLAMIBANK,32.8,33.0,32.7,32.8,13822
2023-04-27,LHBL,64.8,64.8,64.8,64.8,120570
2023-04-27,MPETROLEUM,199.2,202.8,198.6,200.3,40641
2023-04-27,OLYMPIC,178.0,178.0,169.1,171.1,1575996
2023-04-27,ORIONPHARM,79.6,79.6,79.6,79.6,84534
2023-04-27,POWERGRID,52.4,52.4,52.4,52.4,731
2023-04-27,RENATA,1217.9,1217.9,1217.9,1217.9,65
2023-04-27,ROBI,30.0,30.0,30.0,30.0,683
2023-04-27,SEAPEARL,301.0,301.8,284.0,287.5,640958
2023-04-27,SOUTHEASTB,13.8,13.8,13.8,13.8,314495
2023-04-27,SQURPHARMA,209.8,209.8,209.8,209.8,19360
2023-04-27,TITASGAS,40.9,40.9,40.9,40.9,200
2023-04-27,UNIQUEHRL,85.4,86.7,80.9,81.8,5325747
2023-04-27,UPGDCL,233.7,233.7,233.7,233.7,1797
2023-04-30,00DS30,2208.57223,2210.2422,2202.32804,2202.41973,6931533000
2023-04-30,00DSEX,6274.06197,6279.56685,6261.80677,6262.68712,6931533000
2023-04-30,BATBC,518.7,518.7,518.7,518.7,3513
2023-04-30,BBSCABLES,49.9,49.9,49.9,49.9,20
2023-04-30,BEACONPHAR,245.0,245.0,245.0,245.0,4147
2023-04-30,BEXIMCO,115.6,115.6,115.6,115.6,2598
2023-04-30,BRACBANK,38.5,38.5,38.5,38.5,6569
2023-04-30,BSC,129.2,129.9,126.9,127.3,952223
2023-04-30,BSCCL,218.9,218.9,218.9,218.9,1888
2023-04-30,BSRMLTD,90.0,90.0,90.0,90.0,649
2023-04-30,BXPHARMA,146.2,146.2,146.2,146.2,11638
2023-04-30,CITYBANK,21.8,21.8,21.8,21.8,24502
2023-04-30,DELTALIFE,143.2,143.7,140.0,140.6,160938
2023-04-30,FORTUNE,75.7,75.7,75.7,75.7,52
2023-04-30,GP,286.6,286.6,286.6,286.6,3547
2023-04-30,GPHISPAT,44.8,44.8,44.8,44.8,4195
2023-04-30,IDLC,46.5,46.5,46.5,46.5,35356
2023-04-30,IFIC,11.5,11.5,11.5,11.5,49874
2023-04-30,ISLAMIBANK,33.0,33.0,32.6,32.8,12668
2023-04-30,LHBL,64.8,65.4,64.8,64.8,3168304
2023-04-30,MPETROLEUM,205.0,205.1,201.9,203.5,65705
2023-04-30,OLYMPIC,169.0,173.8,165.0,165.9,1136652
2023-04-30,ORIONPHARM,79.6,79.6,79.6,79.6,59153
2023-04-30,RENATA,1217.9,1217.9,1217.9,1217.9,67
2023-04-30,ROBI,30.0,30.0,30.0,30.0,3042
2023-04-30,SEAPEARL,287.5,287.5,262.4,262.4,738096
2023-04-30,SOUTHEASTB,13.8,13.8,13.8,13.8,423094
2023-04-30,SQURPHARMA,209.8,209.8,209.8,209.8,126081
2023-04-30,TITASGAS,40.9,40.9,40.9,40.9,804
2023-04-30,UNIQUEHRL,84.7,84.8,81.5,83.3,6411276
2023-04-30,UPGDCL,233.7,233.7,233.7,233.7,1310
2023-05-02,00DS30,2202.41973,2207.06291,2198.39412,2206.12355,8516935000
2023-05-02,00DSEX,6262.68712,6272.34905,6254.78991,6270.77296,8516935000
2023-05-02,BATBC,518.7,518.7,518.7,518.7,1294
2023-05-02,BBSCABLES,49.9,49.9,49.9,49.9,585
2023-05-02,BEACONPHAR,245.0,245.0,245.0,245.0,1448
2023-05-02,BEXIMCO,115.6,115.6,115.6,115.6,1704
2023-05-02,BRACBANK,38.5,38.5,38.5,38.5,17508
2023-05-02,BSC,127.6,127.6,126.1,126.8,1365205
2023-05-02,BSCCL,218.9,218.9,218.9,218.9,865
2023-05-02,BSRMLTD,90.0,90.0,90.0,90.0,973
2023-05-02,BXPHARMA,146.2,146.2,146.2,146.2,440
2023-05-02,CITYBANK,21.8,21.8,21.8,21.8,21761
2023-05-02,DELTALIFE,143.2,143.2,140.2,140.7,86603
2023-05-02,FORTUNE,75.7,75.7,75.7,75.7,2
2023-05-02,GP,286.6,286.6,286.6,286.6,1752
2023-05-02,GPHISPAT,44.8,44.8,44.8,44.8,480
2023-05-02,IFIC,11.5,11.5,11.5,11.5,5251
2023-05-02,ISLAMIBANK,32.7,33.0,32.7,32.7,197003
2023-05-02,LHBL,64.8,67.9,64.8,67.6,3916718
2023-05-02,MPETROLEUM,203.0,203.0,201.9,202.3,14417
2023-05-02,OLYMPIC,166.9,174.9,165.0,173.3,2956662
2023-05-02,ORIONPHARM,79.6,79.6,79.6,79.6,93708
2023-05-02,POWERGRID,52.4,52.4,52.4,52.4,100
2023-05-02,RENATA,1217.9,1217.9,1217.9,1217.9,99
2023-05-02,ROBI,30.0,30.0,30.0,30.0,5593
2023-05-02,SEAPEARL,256.8,262.0,239.5,249.8,1239695
2023-05-02,SOUTHEASTB,13.8,13.8,13.8,13.8,6137
2023-05-02,SQURPHARMA,209.8,209.8,209.8,209.8,13148
2023-05-02,TITASGAS,40.9,40.9,40.9,40.9,1167
2023-05-02,UNIQUEHRL,83.7,84.8,82.5,83.7,4125827
2023-05-02,UPGDCL,233.7,233.7,233.7,233.7,212
2023-05-03,00DS30,2206.12355,2210.12077,2203.69155,2204.74543,8635070000
2023-05-03,00DSEX,6270.77296,6283.94676,6267.58089,6269.16166,8635070000
2023-05-03,BATBC,518.7,518.7,518.7,518.7,824
2023-05-03,BBSCABLES,49.9,49.9,49.9,49.9,113
2023-05-03,BEACONPHAR,245.0,245.0,245.0,245.0,1423
2023-05-03,BEXIMCO,115.6,115.6,115.6,115.6,198
2023-05-03,BRACBANK,38.5,38.5,38.5,38.5,33207
2023-05-03,BSC,126.8,128.7,126.8,127.2,1725581
2023-05-03,BSCCL,218.9,218.9,218.9,218.9,671
2023-05-03,BSRMLTD,90.0,90.0,90.0,90.0,327
2023-05-03,BXPHARMA,146.2,146.2,146.2,146.2,1203
2023-05-03,CITYBANK,21.8,21.8,21.8,21.8,1472760
2023-05-03,DELTALIFE,141.0,142.0,139.6,140.9,122298
2023-05-03,FORTUNE,75.7,75.7,75.7,75.7,9853
2023-05-03,GP,286.6,286.6,286.6,286.6,2071
2023-05-03,GPHISPAT,44.8,44.8,44.8,44.8,386
2023-05-03,IDLC,46.5,46.5,46.5,46.5,2420
2023-05-03,IFIC,11.5,11.5,11.5,11.5,49169
2023-05-03,ISLAMIBANK,32.7,32.8,32.7,32.7,29087
2023-05-03,LHBL,68.0,69.3,66.8,67.2,3878040
2023-05-03,MPETROLEUM,200.5,202.9,200.2,200.5,27399
2023-05-03,OLYMPIC,173.3,176.0,171.0,173.5,1813435
2023-05-03,ORIONPHARM,79.6,79.6,79.6,79.6,20798
2023-05-03,POWERGRID,52.4,52.4,52.4,52.4,7
2023-05-03,RENATA,1217.9,1217.9,1217.9,1217.9,192
2023-05-03,ROBI,30.0,30.0,30.0,30.0,27034
2023-05-03,SEAPEARL,249.7,255.9,244.9,250.6,861399
2023-05-03,SOUTHEASTB,13.8,13.8,13.8,13.8,12572
2023-05-03,SQURPHARMA,209.8,209.8,209.8,209.8,12261
2023-05-03,TITASGAS,40.9,40.9,40.9,40.9,110
2023-05-03,UNIQUEHRL,83.7,84.7,81.2,81.6,4221939
2023-05-03,UPGDCL,233.7,233.7,233.7,233.7,130
2023-05-07,00DS30,2204.74543,2208.88328,2202.64726,2203.93496,8462138000
2023-05-07,00DSEX,6269.16166,6284.06537,6267.29212,6269.34197,8462138000
2023-05-07,BATBC,518.7,518.7,518.7,518.7,2636
2023-05-07,BBSCABLES,49.9,49.9,49.9,49.9,299
2023-05-07,BEACONPHAR,245.0,245.0,245.0,245.0,4739
2023-05-07,BEXIMCO,115.6,115.6,115.6,115.6,1347
2023-05-07,BRACBANK,38.5,38.5,38.5,38.5,13353
2023-05-07,BSC,127.2,134.9,127.2,133.2,3768440
2023-05-07,BSCCL,218.9,218.9,218.9,218.9,360
2023-05-07,BSRMLTD,90.0,90.0,90.0,90.0,548
2023-05-07,BXPHARMA,146.2,146.2,146.2,146.2,2653
2023-05-07,CITYBANK,21.8,23.5,21.8,22.3,2806101
2023-05-07,DELTALIFE,140.9,141.5,138.8,139.9,233158
2023-05-07,FORTUNE,75.7,75.7,75.7,75.7,210
2023-05-07,GP,286.6,286.6,286.6,286.6,2899
2023-05-07,GPHISPAT,44.8,44.8,44.8,44.8,327
2023-05-07,IDLC,46.5,46.5,46.5,46.5,31
2023-05-07,IFIC,11.5,11.5,11.5,11.5,13191
2023-05-07,ISLAMIBANK,32.7,32.8,32.7,32.7,19669
2023-05-07,LHBL,67.2,69.9,67.2,69.6,4228121
2023-05-07,MPETROLEUM,205.0,205.0,200.9,201.4,5596
2023-05-07,OLYMPIC,173.5,173.5,167.5,168.4,997543
2023-05-07,ORIONPHARM,79.6,79.6,79.6,79.6,152365
2023-05-07,RENATA,1217.9,1217.9,1217.9,1217.9,75
2023-05-07,ROBI,30.0,30.0,30.0,30.0,3303
2023-05-07,SEAPEARL,251.6,255.9,228.7,229.6,1365499
2023-05-07,SOUTHEASTB,13.8,13.8,13.8,13.8,2738
2023-05-07,SQURPHARMA,209.8,209.8,209.8,209.8,15412
2023-05-07,TITASGAS,40.9,40.9,40.9,40.9,2000
2023-05-07,UNIQUEHRL,82.0,82.4,77.0,77.3,3868134
2023-05-07,UPGDCL,233.7,233.7,233.7,233.7,768
2023-05-08,00DS30,2203.93496,2205.86702,2195.56925,2196.37409,7595170000
2023-05-08,00DSEX,6269.34197,6274.1064,6260.33048,6261.62648,7595170000
2023-05-08,BATBC,518.7,518.7,518.7,518.7,1126
2023-05-08,BBSCABLES,49.9,49.9,49.9,49.9,776
2023-05-08,BEACONPHAR,245.0,245.0,245.0,245.0,312
2023-05-08,BEXIMCO,115.6,115.6,115.6,115.6,1029
2023-05-08,BRACBANK,38.5,38.5,38.5,38.5,33662
2023-05-08,BSC,134.2,135.1,129.3,130.9,2333674
2023-05-08,BSCCL,218.9,218.9,218.9,218.9,2943
2023-05-08,BSRMLTD,90.0,90.0,90.0,90.0,1
2023-05-08,BXPHARMA,146.2,146.2,146.2,146.2,194
2023-05-08,CITYBANK,22.2,22.2,21.8,21.8,196245
2023-05-08,DELTALIFE,140.0,140.0,138.6,139.2,193830
2023-05-08,FORTUNE,75.7,75.7,75.7,75.7,4
2023-05-08,GP,286.6,286.6,286.6,286.6,5136
2023-05-08,GPHISPAT,44.8,44.8,44.8,44.8,733
2023-05-08,IDLC,46.5,46.5,46.5,46.5,141
2023-05-08,IFIC,11.5,11.5,11.5,11.5,26606
2023-05-08,ISLAMIBANK,32.8,33.1,32.8,33.0,58770
2023-05-08,LHBL,69.9,70.8,68.0,68.4,3714400
2023-05-08,MPETROLEUM,202.1,202.1,200.1,201.7,23397
2023-05-08,OLYMPIC,169.9,170.8,165.6,166.2,936500
2023-05-08,ORIONPHARM,79.6,79.6,79.6,79.6,29439
2023-05-08,POWERGRID,52.4,52.4,52.4,52.4,24
2023-05-08,RENATA,1217.9,1217.9,1217.9,1217.9,148
2023-05-08,ROBI,30.0,30.0,30.0,30.0,2231
2023-05-08,SEAPEARL,230.0,230.0,209.6,210.1,1404227
2023-05-08,SOUTHEASTB,13.8,13.8,13.8,13.8,1297
2023-05-08,SQURPHARMA,209.8,209.8,209.8,209.8,10299
2023-05-08,TITASGAS,40.9,40.9,40.9,40.9,1
2023-05-08,UNIQUEHRL,77.3,79.4,77.3,77.6,2635820
2023-05-08,UPGDCL,233.7,233.7,233.7,233.7,155
2023-05-09,00DS30,2196.37409,2204.13876,2200.12111,2200.38328,8312792000
2023-05-09,00DSEX,6261.62648,6282.45213,6271.51005,6273.59919,8312792000
2023-05-09,BATBC,518.7,518.7,518.7,518.7,2769
2023-05-09,BBSCABLES,49.9,49.9,49.9,49.9,227
2023-05-09,BEACONPHAR,245.0,245.0,245.0,245.0,3035
2023-05-09,BEXIMCO,115.6,115.6,115.6,115.6,1163
2023-05-09,BSC,130.9,131.5,126.9,128.1,1723332
2023-05-09,BSCCL,218.9,218.9,218.9,218.9,458
2023-05-09,BSRMLTD,90.0,90.0,90.0,90.0,406
2023-05-09,BXPHARMA,146.2,146.2,146.2,146.2,432827
2023-05-09,CITYBANK,21.8,21.9,21.8,21.8,277728
2023-05-09,DELTALIFE,139.2,141.9,138.7,141.8,274512
2023-05-09,FORTUNE,75.7,75.7,75.7,75.7,983
2023-05-09,GP,286.6,286.6,286.6,286.6,1954
2023-05-09,GPHISPAT,44.8,44.8,44.8,44.8,493
2023-05-09,IDLC,46.5,46.5,46.5,46.5,10
2023-05-09,IFIC,11.5,11.5,11.5,11.5,19937
2023-05-09,ISLAMIBANK,32.7,33.2,32.7,32.8,196360
2023-05-09,LHBL,71.0,72.4,68.8,69.2,8052879
2023-05-09,MPETROLEUM,201.9,201.9,199.8,200.2,12541
2023-05-09,OLYMPIC,167.0,169.0,165.4,165.8,454065
2023-05-09,ORIONPHARM,79.6,79.6,79.6,79.6,18882
2023-05-09,POWERGRID,52.4,52.4,52.4,52.4,210
2023-05-09,RENATA,1217.9,1217.9,1217.9,1217.9,90
2023-05-09,ROBI,30.0,30.0,30.0,30.0,430
2023-05-09,SEAPEARL,219.9,228.4,215.0,228.4,832791
2023-05-09,SOUTHEASTB,13.8,13.8,13.8,13.8,618
2023-05-09,SQURPHARMA,209.8,209.8,209.8,209.8,16541
2023-05-09,TITASGAS,40.9,40.9,40.9,40.9,50
2023-05-09,UNIQUEHRL,78.7,79.6,77.3,77.9,2237972
2023-05-09,UPGDCL,233.7,233.7,233.7,233.7,924
2023-05-10,00DS30,2200.38328,2201.86482,2196.65507,2198.40675,7217811000
2023-05-10,00DSEX,6273.59919,6284.5322,6269.73263,6279.10722,7217811000
2023-05-10,BATBC,518.7,518.7,518.7,518.7,1349
2023-05-10,BBSCABLES,49.9,49.9,49.9,49.9,143
2023-05-10,BEACONPHAR,245.0,245.0,245.0,245.0,991
2023-05-10,BEXIMCO,115.6,115.6,115.6,115.6,150
2023-05-10,BRACBANK,38.5,38.5,38.5,38.5,6662
2023-05-10,BSC,129.7,129.7,126.5,128.0,1435833
2023-05-10,BSCCL,218.9,218.9,218.9,218.9,10
2023-05-10,BSRMLTD,90.0,90.0,90.0,90.0,218
2023-05-10,BXPHARMA,146.2,146.2,146.2,146.2,108385
2023-05-10,DELTALIFE,140.1,142.2,140.0,140.5,101174
2023-05-10,FORTUNE,75.7,75.7,75.7,75.7,1
2023-05-10,GP,286.6,286.6,286.6,286.6,1979
2023-05-10,GPHISPAT,44.8,44.8,44.8,44.8,508
2023-05-10,IDLC,46.5,46.5,46.5,46.5,106
2023-05-10,IFIC,11.5,11.5,11.5,11.5,32563
2023-05-10,ISLAMIBANK,33.1,33.1,32.8,33.0,18657
2023-05-10,LHBL,69.5,69.7,67.7,68.1,2563310
2023-05-10,MPETROLEUM,200.2,201.0,199.3,200.9,23265
2023-05-10,OLYMPIC,166.1,168.0,165.0,166.5,309772
2023-05-10,ORIONPHARM,79.6,79.6,79.6,79.6,19005
2023-05-10,POWERGRID,52.4,52.4,52.4,52.4,349
2023-05-10,RENATA,1217.9,1217.9,1217.9,1217.9,116
2023-05-10,ROBI,30.0,30.0,30.0,30.0,4254
2023-05-10,SEAPEARL,231.2,236.7,222.1,229.9,810458
2023-05-10,SOUTHEASTB,13.8,13.8,13.8,13.8,7621
2023-05-10,SQURPHARMA,209.8,209.8,209.8,209.8,11097
2023-05-10,TITASGAS,40.9,40.9,40.9,40.9,136
2023-05-10,UNIQUEHRL,78.0,79.1,75.3,75.8,2994198
2023-05-10,UPGDCL,233.7,233.7,233.7,233.7,325
2023-05-11,00DS30,2198.40675,2200.27366,2193.63066,2194.35195,7985541000
2023-05-11,00DSEX,6279.10722,6288.27626,6270.1195,6272.42849,7985541000
2023-05-11,BATBC,518.7,518.7,518.7,518.7,2893
2023-05-11,BBSCABLES,49.9,49.9,49.9,49.9,1337
2023-05-11,BEACONPHAR,245.0,245.0,245.0,245.0,3
2023-05-11,BEXIMCO,115.6,115.6,115.6,115.6,31731
2023-05-11,BRACBANK,38.5,38.5,38.5,38.5,8321
2023-05-11,BSC,128.0,132.0,126.6,130.9,2817069
2023-05-11,BSCCL,218.9,218.9,218.9,218.9,329
2023-05-11,BSRMLTD,90.0,90.0,90.0,90.0,7110
2023-05-11,BXPHARMA,146.2,146.2,146.2,146.2,1137
2023-05-11,CITYBANK,21.4,21.4,21.4,21.4,6863
2023-05-11,DELTALIFE,142.4,142.4,139.7,140.0,102979
2023-05-11,FORTUNE,75.7,75.7,75.7,75.7,981
2023-05-11,GP,286.6,286.6,286.6,286.6,2445
2023-05-11,GPHISPAT,44.8,44.8,44.8,44.8,388
2023-05-11,IDLC,46.5,46.5,46.5,46.5,1
2023-05-11,IFIC,11.5,11.5,11.5,11.5,21088
2023-05-11,ISLAMIBANK,32.8,33.1,32.8,33.0,223277
2023-05-11,LHBL,67.6,69.4,67.5,67.7,2668531
2023-05-11,MPETROLEUM,200.1,201.7,199.3,200.3,31409
2023-05-11,OLYMPIC,167.1,171.4,166.2,167.7,605920
2023-05-11,ORIONPHARM,79.6,79.6,79.6,79.6,13231
2023-05-11,POWERGRID,52.4,52.4,52.4,52.4,180
2023-05-11,RENATA,1217.9,1217.9,1217.9,1217.9,2888
2023-05-11,ROBI,30.0,30.0,30.0,30.0,6046
2023-05-11,SEAPEARL,230.0,230.0,209.8,211.3,955545
2023-05-11,SOUTHEASTB,13.8,13.8,13.8,13.8,28881
2023-05-11,SQURPHARMA,209.8,209.8,209.8,209.8,12261
2023-05-11,UNIQUEHRL,75.8,78.4,75.4,76.4,2216383
2023-05-11,UPGDCL,233.7,233.7,233.7,233.7,97
2023-05-14,00DS30,2194.35195,2196.36162,2189.33203,2190.24955,6364946000
2023-05-14,00DSEX,6272.42849,6272.15032,6255.89651,6263.40027,6364946000
2023-05-14,BATBC,518.7,518.7,518.7,518.7,3177
2023-05-14,BBSCABLES,49.9,49.9,49.9,49.9,142
2023-05-14,BEACONPHAR,245.0,245.0,245.0,245.0,701
2023-05-14,BEXIMCO,115.6,115.6,115.6,115.6,185
2023-05-14,BRACBANK,38.5,38.5,38.5,38.5,12825
2023-05-14,BSC,131.7,133.7,130.8,132.3,2793630
2023-05-14,BSCCL,218.9,218.9,218.9,218.9,213
2023-05-14,BSRMLTD,90.0,90.0,90.0,90.0,1408
2023-05-14,BXPHARMA,146.2,146.2,146.2,146.2,898
2023-05-14,CITYBANK,21.4,21.4,21.4,21.4,769
2023-05-14,DELTALIFE,142.2,142.2,139.6,140.0,126393
2023-05-14,FORTUNE,75.7,75.7,75.7,75.7,1203
2023-05-14,GP,286.6,286.6,286.6,286.6,1507
2023-05-14,GPHISPAT,44.8,44.8,44.8,44.8,628
2023-05-14,IDLC,46.5,46.5,46.5,46.5,50
2023-05-14,IFIC,11.5,11.5,11.5,11.5,14271
2023-05-14,ISLAMIBANK,32.9,33.2,32.8,33.0,59997
2023-05-14,LHBL,67.7,68.0,66.1,66.4,1385054
2023-05-14,MPETROLEUM,201.0,201.0,199.5,200.0,6700
2023-05-14,OLYMPIC,167.4,171.4,166.4,169.9,535139
2023-05-14,ORIONPHARM,79.6,79.6,79.6,79.6,26710
2023-05-14,POWERGRID,52.4,52.4,52.4,52.4,230
2023-05-14,RENATA,1217.9,1217.9,1217.9,1217.9,262
2023-05-14,ROBI,30.0,30.0,30.0,30.0,1696
2023-05-14,SEAPEARL,212.0,213.0,192.9,192.9,1195738
2023-05-14,SOUTHEASTB,13.8,13.8,13.8,13.8,2112
2023-05-14,SQURPHARMA,209.8,209.8,209.8,209.8,11361
2023-05-14,UNIQUEHRL,77.0,77.0,73.7,74.1,1927794
2023-05-14,UPGDCL,233.7,233.7,233.7,233.7,1
2023-05-16,00DS30,2185.82678,2193.92392,2187.45332,2193.36545,7442953000
2023-05-16,00DSEX,6260.09906,6279.57243,6260.86583,6277.20749,7442953000
2023-05-16,BATBC,518.7,518.7,518.7,518.7,898
2023-05-16,BEACONPHAR,245.0,245.0,245.0,245.0,40605
2023-05-16,BEXIMCO,115.6,115.6,115.6,115.6,6
2023-05-16,BRACBANK,35.8,35.8,35.8,35.8,14968
2023-05-16,BSC,130.5,132.3,129.0,131.4,2408070
2023-05-16,BSCCL,218.9,218.9,218.9,218.9,184
2023-05-16,BSRMLTD,90.0,90.0,90.0,90.0,250
2023-05-16,BXPHARMA,146.2,146.2,146.2,146.2,3117
2023-05-16,CITYBANK,21.4,21.4,21.4,21.4,4921
2023-05-16,DELTALIFE,141.3,141.5,140.0,140.3,89884
2023-05-16,FORTUNE,75.7,75.7,75.7,75.7,1
2023-05-16,GP,286.6,286.6,286.6,286.6,2783
2023-05-16,GPHISPAT,44.8,44.8,44.8,44.8,378
2023-05-16,IDLC,46.5,46.5,46.5,46.5,16
2023-05-16,IFIC,11.5,11.5,11.5,11.5,8647
2023-05-16,ISLAMIBANK,33.0,33.2,33.0,33.0,26304
2023-05-16,LHBL,65.3,67.1,64.8,66.9,2763837
2023-05-16,MPETROLEUM,201.0,211.7,200.8,205.9,327352
