Date,Scrip,Open,High,Low,Close,Volume
20231123,TALLUSPIN,9.9,9.9,9.9,9.9,50
20231123,TAMIJTEX,178.3,178.3,178.3,178.3,90
20231123,TILIL,45.7,45.7,44.6,44.7,81817
20231123,TITASGAS,40.9,40.9,40.9,40.9,7800
20231123,TRUSTB1MF,5.6,5.6,5.6,5.6,5025
20231123,TRUSTBANK,31.7,31.7,31.7,31.7,1630
20231123,TUNGHAI,5.8,5.8,5.8,5.8,10
20231123,UCB,12.4,12.4,12.4,12.4,354
20231123,UNILEVERCL,2011.1,2012,2009.5,2009.8,509
20231123,UNIONBANK,8.9,8.9,8.9,8.9,404
20231123,UNIONCAP,7.8,7.8,7.6,7.7,502794
20231123,UNIONINS,62.3,62.6,59.7,60.1,529923
20231123,UNIQUEHRL,56,56.5,56,56.3,197748
20231123,UNITEDINS,46.4,46.5,44.5,44.7,70481
20231123,USMANIAGL,50.3,52.4,50.3,51.6,13214
20231123,UTTARABANK,22,22,22,22,6098
20231123,WMSHIPYARD,12.5,13.4,12.4,13.1,7217533
20231123,YPL,31,33.6,30.5,32.9,8006715
20231123,ZAHINTEX,9,9,9,9,2
20231123,ZEALBANGLA,159,168,159,161.2,17671
